0,1,2,3,4,word,summary
-10.13461876792578,1.171520996669261,1.699596221515084,-0.0696915395809723,-0.0034958507525305986,hitze+rekord+e juni,4.426975721136779
-5.829171991885338,-1.5710549778312752,2.1114917259561485,-0.8223895622429342,-0.008562726791364104,Spanien,9.520820126151175
-10.10881503814973,1.1533422252069192,1.7051924344047906,-0.0768314721034005,-0.003549921393977736,juni spanien,4.458361584752921
-10.072267389666894,1.1276520977649689,1.712969194205089,-0.08684474468677869,-0.003624677039944293,misst,4.502786743494211
-10.072267389666894,1.1276520977649689,1.712969194205089,-0.08684474468677869,-0.003624677039944293,spanien miss+t,4.502786743494211
-10.043080593665183,1.1071841823340973,1.7190573217195273,-0.0947591174187348,-0.003682914311254829,miss+t heiß+est+e,4.538240464104475
-8.591591560621943,0.13409682312249638,1.9289940953848081,-0.4181651663976595,-0.005736891206153117,Juni-Tage,6.27922089311938
-9.996079951696604,1.074312504559423,1.7286407191254687,-0.10735412234184658,-0.003774132775849972,heiß+est+e juni+-+tag+e,4.5952887836027285
-8.58210717973635,0.12797579668217374,1.9299564940627258,-0.41992851222360034,-0.0057476329303913585,juni+-+tag+e seit,6.290480228327464
-9.907566931302846,1.0126985640179136,1.7459856626822017,-0.13058824644944372,-0.003938070280578966,seit mehr,4.702578952826002
-9.825357139266952,0.9558037916088185,1.7613247570340198,-0.15162451886229258,-0.004082169049327804,mehr jahr+en,4.802063898519009
-9.77156684083494,0.91874521259995,1.7709851316512308,-0.16511782873942082,-0.0041726811326799045,jahr+en mehr,4.867074036820915
-9.55311370843264,0.7695478133054094,1.8074502003474422,-0.21785908198822912,-0.004514692609262925,Provinzen,5.130446866736883
-9.55311370843264,0.7695478133054094,1.8074502003474422,-0.21785908198822912,-0.004514692609262925,grad provinz+en,5.130446866736883
-9.41644489344714,0.6772162793876695,1.828242981316822,-0.24929812767217785,-0.004711667205147987,Spaniens,5.294719544129491
-9.41644489344714,0.6772162793876695,1.828242981316822,-0.24929812767217785,-0.004711667205147987,provinz+en spanien+s,5.294719544129491
-10.13461876792578,1.171520996669261,1.699596221515084,-0.0696915395809723,-0.0034958507525305986,spanien+s juni,4.426975721136779
-10.043080593665183,1.1071841823340973,1.7190573217195273,-0.0947591174187348,-0.003682914311254829,juni heiß,4.538240464104475
-9.938647276879692,1.0342908472664845,1.7399965113953124,-0.12250052150734383,-0.003881607981950029,heiß seit,4.664926501408432
-7.539874881551494,-0.531190136539879,2.017406700772205,-0.5947646323621152,-0.006860947710855776,1950,7.521190977594837
-8.672323579250172,0.1863026710268878,1.9206506116903088,-0.4030092771987622,-0.005644783280886786,seit 1950,6.183329900026528
-9.907566931302846,1.0126985640179136,1.7459856626822017,-0.13058824644944372,-0.003938070280578966,1950 mehr,4.702578952826002
-6.832720290034821,-0.9661478312839384,2.0617171852233893,-0.6961491514761411,-0.007574751634588638,experte+n seh+en,8.35025347741638
-3.658596838914372,-2.845943328842567,2.188094914560071,-1.0452818045431824,-0.010644712761306678,seh+en klima+wandel,12.036489569414428
-7.818033289203924,-0.3576341301831314,1.9971150500100217,-0.5514197143048556,-0.006573440326303642,klima+wandel wichtig+en,7.193882802197239
-8.399718474427846,0.010743735721950642,1.9477766401455385,-0.45316297881349793,-0.0059513082547525105,wichtig+en grund,6.506768563173442
-8.883340864278264,0.323664673244104,1.8974749667105202,-0.3621038023731204,-0.005397547585491341,außergewöhnlichen,5.932246576200002
-8.883340864278264,0.323664673244104,1.8974749667105202,-0.3621038023731204,-0.005397547585491341,grund außergewöhnlich+en,5.932246576200002
-9.264615029955415,0.5754937772635551,1.8497480256154113,-0.2829417099759797,-0.0049185775441528065,außergewöhnlich+en temperatur+en,5.47679566617102
-9.721377915304178,0.884284786308879,1.779744431456229,-0.17752140594552368,-0.004254694096916445,spanien erst+en,4.9276736001140335
-1.393435543564454,-3.2469831196546894,0.6227194447479721,-1.126772415047135,0.08354186359295886,großen,14.198486852682455
-9.77954900318606,0.9242362273165625,1.7695697014357663,-0.16312870291928616,-0.0041594257790937865,erst+en groß+en,4.857431013086712
-9.832663761149117,0.9608478076651763,1.7599900847081937,-0.1497753662406769,-0.004069653215062961,groß+en hitze+welle,4.793228188921828
-9.932565779104126,1.03006226769023,1.74117687684459,-0.12408899060010964,-0.003892746656669678,hitze+welle jahr+es,4.672295761652926
-6.270009532968372,-0.5575111982290575,-0.2704594535631828,-0.5937776594260973,-0.053105501924927086,heißesten,8.622777418517048
-9.996079951696604,1.074312504559423,1.7286407191254687,-0.10735412234184658,-0.003774132775849972,jahr+es heiß+est+en,4.5952887836027285
-10.048058011093906,1.1106717111523494,1.7180266139816596,-0.0934145232920097,-0.0036730714814066766,heiß+est+en juni+-+tag+e,4.532195803714948
-10.147045026655647,1.1802874599478308,1.696869343325228,-0.06623209536514105,-0.0034694144694441343,vergleichbarer,4.411855210975135
-10.147045026655647,1.1802874599478308,1.696869343325228,-0.06623209536514105,-0.0034694144694441343,beginn vergleich+bar+er,4.411855210975135
-10.204913448963055,1.2212175147816042,1.6838885722503434,-0.04993737786824351,-0.003342705045169427,vergleich+bar+er messung+en,4.341387189317191
-10.23999924226884,1.2461187720721738,1.6757845068221742,-0.039906680416438495,-0.003262816035732292,messung+en 1950,4.298619500063927
-10.256619714628485,1.2579374605443059,1.6718817021932149,-0.03511424596724082,-0.0032241116583778375,registriert,4.278348636741649
-10.256619714628485,1.2579374605443059,1.6718817021932149,-0.03511424596724082,-0.0032241116583778375,1950 registrier+t,4.278348636741649
-10.329040114646748,1.3096077710998637,1.6543769281949894,-0.01391745253299935,-0.0030485201424792804,montag dienstag,4.189935582144884
-10.353470028897792,1.327102054707333,1.648281747134942,-0.006648576057533953,-0.00298656135340887,dienstag sei,4.160078533548726
-10.37911744043562,1.3455033894374497,1.6417751968503118,0.0010486712376212154,-0.0029199234927842475,Durchschnittswerten,4.12871577463557
-10.37911744043562,1.3455033894374497,1.6417751968503118,0.0010486712376212154,-0.0029199234927842475,sei durchschnitt+s+wert+en,4.12871577463557
-10.443724335491199,1.392018575876572,1.6248766464656876,0.02074660373847518,-0.002744312091274311,Gr…,4.0496301525996
-10.443724335491199,1.392018575876572,1.6248766464656876,0.02074660373847518,-0.002744312091274311,durchschnitt+s+wert+en gr…,4.0496301525996
-10.454283970297812,1.399643389664682,1.6220430191814836,0.024009076577978267,-0.002714487837794717,+1633,4.036692840166393
-10.454283970297812,1.399643389664682,1.6220430191814836,0.024009076577978267,-0.002714487837794717,gr… +1633,4.036692840166393
-10.466607932245802,1.408550106178161,1.618709693112523,0.027832229639202143,-0.0026792600851050993,+1633 chars,4.021589915766959
-8.112991895638887,0.1296799037501022,-2.0538352731768237,-0.2017174425055695,-0.06492349849827335,Bauchfleck,6.6585618073191215
-7.436688640419079,-0.3280423511824728,-2.3697943596210496,-0.28575425947205435,-0.07320797172113565,bauch+fleck statt,7.467610521884559
-6.824522023950253,-0.7377965320613993,-2.6251448184096597,-0.35370772343763474,-0.07997755971820478,statt boom,8.198122184649955
-5.778101343602964,-1.4285889518217476,-3.0089116064466324,-0.4558199078972653,-0.0902899888623861,Vielen,9.442866262468712
-2.3352386276664703,-3.6321998592999347,-3.965037524460207,-0.7094845421969629,-0.11686283670244256,Energiewende-Projekten,13.508814701341816
-2.3352386276664703,-3.6321998592999347,-3.965037524460207,-0.7094845421969629,-0.11686283670244256,viel+en energie+wende+-+projekt+en,13.508814701341816
-7.844616249951069,-0.05258318542142648,-2.1839833984524626,-0.23632365613737855,-0.06832421901024865,energie+wende+-+projekt+en österreich,6.97985647974857
-8.298682122766905,0.2562502590911775,-1.9597117734099114,-0.17670173059010327,-0.06247397500335043,österreich droh+t,6.436085132339196
-8.66213872733466,0.5049854520977646,-1.7647745789981562,-0.12493195883260705,-0.05742625961369088,aus premium,6.0002791024281175
-8.793258252663101,0.5949997275981662,-1.6906428813567358,-0.10526156285934432,-0.05551543013089156,premium ein,5.842970730224743
-8.833284188691312,0.6225026477567353,-1.6675809530916839,-0.09914437924364802,-0.05492194277423423,gigantischer,5.794943664022759
-8.833284188691312,0.6225026477567353,-1.6675809530916839,-0.09914437924364802,-0.05492194277423423,ein gigantisch+er,5.794943664022759
-8.857733919803406,0.6393079456415589,-1.6533914156325549,-0.09538113355775818,-0.05455700663179639,gigantisch+er ausbau,5.7656052153619735
-0.9438156907597008,-4.500114713062473,-4.264734013500869,-0.7885690184775702,-0.1255127291325493,Batteriespeichern,15.142247686668894
-8.477313298874268,0.3783434138924404,-1.86576081297784,-0.15174365733795359,-0.06003698710105619,ausbau batterie+speicher+n,6.221947298749218
-8.867896437321756,0.608412372296633,-1.4840980875125371,1.7674559705233004,-0.053225873591255794,Energiekosten,5.782463336831292
-9.39688057171805,1.0104683679240445,-1.3189652379325814,-0.006823593983324369,-0.046004338015671935,batterie+speicher+n energie+kosten,5.118640415025657
-7.844616249951069,-0.05258318542142648,-2.1839833984524626,-0.23632365613737855,-0.06832421901024865,energie+kosten österreich,6.97985647974857
-9.679717828957244,1.2049611587008147,-1.1248112011877924,0.044443090048156865,-0.041080237314280156,österreich senk+en,4.779575540471945
-9.738753202487398,1.245451309635309,-1.0824299221897542,0.05561677369521289,-0.04000928803864634,wünscht,4.708877332010425
-9.738753202487398,1.245451309635309,-1.0824299221897542,0.05561677369521289,-0.04000928803864634,senk+en wünsch+t,4.708877332010425
-9.816709199948825,1.29883114159458,-1.0254161487279134,0.07063765054658205,-0.03857077523907871,wünsch+t politik,4.615575300241758
-9.868556061090633,1.3342671692633403,-0.9868157925553724,0.08080011144924654,-0.03759827174244202,Investoren,4.553561999188936
-9.925763041865007,1.3732948211550244,-0.9435734598047855,0.09217747904839299,-0.036510175159112854,wittern,4.485179980010791
-9.925763041865007,1.3732948211550244,-0.9435734598047855,0.09217747904839299,-0.036510175159112854,investor+en witter+n,4.485179980010791
-9.98181465741154,1.4114502612508497,-0.9005236798201277,0.1034963388593933,-0.035428344839930535,Riesengeschäft,4.418227636561532
-9.98181465741154,1.4114502612508497,-0.9005236798201277,0.1034963388593933,-0.035428344839930535,witter+n riese+n+geschäft,4.418227636561532
-10.059746215996496,1.4643387743344083,-0.8395141236319145,0.11952327282251188,-0.03389761199357081,drängen,4.3252315793005796
-10.059746215996496,1.4643387743344083,-0.8395141236319145,0.11952327282251188,-0.03389761199357081,riese+n+geschäft dräng+en,4.3252315793005796
-10.117173129215638,1.503172943879362,-0.7936696282481938,0.13155513386586395,-0.032749236489734275,jungen,4.256781223341073
-10.117173129215638,1.503172943879362,-0.7936696282481938,0.13155513386586395,-0.032749236489734275,dräng+en jung+en,4.256781223341073
-3.7606388883007593,-2.634654870220231,-3.272029882701214,-0.6425736031108555,0.8645637854130441,Markt,11.787054070553365
-10.14034207908469,1.5188031735153653,-0.7749549113213142,0.13646391646396072,-0.032280904189233184,jung+en markt,4.229185493875962
-10.206673970489245,1.5634195568540084,-0.7206631315790164,0.1506946088424997,-0.030923768942177687,nun traum,4.150252106240884
-10.223264726983363,1.574545813719487,-0.7069158985120335,0.1542955983813602,-0.03058048386154242,platzen,4.130527413341689
-10.223264726983363,1.574545813719487,-0.7069158985120335,0.1542955983813602,-0.03058048386154242,traum platz+en,4.130527413341689
-8.50560060192918,0.3977059402602441,-1.85056086293062,-0.1477070243344533,-0.05964345899874688,bevor,6.18802765615228
-10.247093811368783,1.5905013757439077,-0.6870513147120713,0.15949725214755445,-0.030084694842735092,platz+en bevor,4.1022105186765225
-10.269751196945997,1.605643907885653,-0.6680313423989106,0.16447579230938367,-0.029610267108779415,bevor richtig,4.075301267788871
-10.288986007657776,1.6184762522755873,-0.6517823042704842,0.16872749886676935,-0.02920517449671634,begonnen,4.052469048978771
-10.288986007657776,1.6184762522755873,-0.6517823042704842,0.16872749886676935,-0.02920517449671634,richtig beginn+en,4.052469048978771
-8.66405795791805,0.7602332834766727,0.621256636536206,-0.29190410308799436,-0.028520955112829056,dieser sommer,5.901509158074076
-10.350442483003455,1.6593259325076115,-0.5992261286562808,0.18246938204839452,-0.027896311570897444,sommer bring+t,3.9795986181649066
-10.383924485368036,1.6814770185872803,-0.5701756102632924,0.1900585537848194,-0.027173738207126128,bring+t hitze+rekord+e,3.939953258079909
-10.414957597639717,1.7019366671108596,-0.5429815794301752,0.19715829463325693,-0.02649792469577969,Wanken,3.9032450529923888
-10.414957597639717,1.7019366671108596,-0.5429815794301752,0.19715829463325693,-0.02649792469577969,hitze+rekord+e wank+en,3.9032450529923888
-10.433872844618257,1.714371658413214,-0.5262780355111517,0.2015170360549894,-0.026083095993993683,wank+en liefer+t,3.880889345593599
-10.44710240067314,1.723052175797783,-0.5145370497352311,0.2045798073087682,-0.025791638995163756,liefer+t österreich,3.8652621963726648
-10.472333385131217,1.739567896620376,-0.49201073042161636,0.21045370093067411,-0.02523274351393186,Rekordmengen,3.8354791770072247
-10.472333385131217,1.739567896620376,-0.49201073042161636,0.21045370093067411,-0.02523274351393186,österreich rekord+menge+n,3.8354791770072247
-10.496065901826453,1.7550535217323187,-0.4706598724721551,0.21601818109264262,-0.024703371261614246,rekord+menge+n solarstrom,3.8074905650331474
-9.084021350092847,0.7949993685825256,-1.5182285426178028,-0.05955607698356857,-0.05108927182538759,Photovoltaikanlagen,5.4940443876964205
-10.534421568083117,1.7799741097568984,-0.43581605480179475,0.22509300564486753,-0.023840207338257657,hundert+tausend+e photovoltaik+anlage+n,3.7623116612057457
-10.42568247755532,1.7089906593596158,-0.5335227337559408,0.19962675815164446,-0.026262990228849138,laufen,3.8905676688419706
-10.559642777606948,1.7962849187431056,-0.4126739207825832,0.23111586422615402,-0.02326743857610533,photovoltaik+anlage+n lauf+en,3.7326430212471142
-10.571645923923368,1.804025250880145,-0.40159535692649645,0.23399786567853628,-0.022993389982601323,Mittag,3.718534728103783
-10.571645923923368,1.804025250880145,-0.40159535692649645,0.23399786567853628,-0.022993389982601323,lauf+en mittag,3.718534728103783
-8.37008557894182,0.3581820224266763,-1.509664984536921,-0.19628336342745828,1.0704884556784753,Hochtouren,6.328701993883814
-10.5844158828907,1.812243826913304,-0.38976276270985194,0.23707511591609623,-0.02270079386036568,mittag hochtour+en,3.703533491691991
-10.601143098090223,1.822983231994954,-0.3741907526323524,0.24112341753592995,-0.02231589474215172,hochtour+en erzeug+en,3.6838969144417955
-10.610821808148177,1.8291834619535274,-0.36514262316519236,0.24347492626373804,-0.022092335141898005,massenh…,3.6725418736501996
-10.610821808148177,1.8291834619535274,-0.36514262316519236,0.24347492626373804,-0.022092335141898005,erzeug+en massenh…,3.6725418736501996
-10.62127907430918,1.8358707925812185,-0.35533531109488076,0.24602310097185123,-0.021850089572056405,+6294,3.6602794012309254
-10.62127907430918,1.8358707925812185,-0.35533531109488076,0.24602310097185123,-0.021850089572056405,massenh… +6294,3.6602794012309254
-10.627409567252366,1.8397854709968058,-0.34957064989979003,0.24752058668048316,-0.021707734404280157,+6294 char+s,3.653093548092595
-7.093619852169704,-0.5582075169038405,-2.5160896665991914,-0.3246845741904599,-0.07707788560295385,HiTHIUM,7.877217858884932
-9.985520397387829,1.413969613853709,-0.8976533277858437,0.10425074020657057,-0.035356263938964405,präsentiert,4.413803056187165
-9.985520397387829,1.413969613853709,-0.8976533277858437,0.10425074020657057,-0.035356263938964405,hithium präsentier+t,4.413803056187165
-3.599717885699482,-2.8333643043898147,-3.655832756316105,-0.6276345892114128,-0.10811296142984111,The,12.020011119865744
-9.861458916934573,1.3294199077741968,-0.99213247955977,0.079400722296323,-0.03773215323615581,präsentier+t the,4.562048733284676
-6.566945150687306,-0.908931083206467,-2.7252494325077414,-0.38034845895049063,-0.08265086451350369,Smarter,8.504972811394538
-3.537889186551956,-2.872677147823103,-3.671908461711168,-0.6318953984581255,-0.10856385684988114,the smart+er,12.092917888859748
-6.365047357948769,-1.0425607807896635,-2.8009947332569727,-0.400505006392146,-0.0846812810627263,Europe,8.745281095277688
-6.365047357948769,-1.0425607807896635,-2.8009947332569727,-0.400505006392146,-0.0846812810627263,smart+er europe,8.745281095277688
-6.20765814196062,-1.1464268504391675,-2.858480890635404,-0.41580120265644904,-0.08622675182202738,europe 2026,8.93248611149519
-9.612615213888379,1.1588819940844446,-1.1721788526902712,0.031947152758086864,-0.04227884081527352,umfassendes,4.85997143751969
-9.612615213888379,1.1588819940844446,-1.1721788526902712,0.031947152758086864,-0.04227884081527352,2026 um+fass+end+es,4.85997143751969
-9.483094349705492,1.0698152806175134,-1.2612810385230537,0.008420739706701645,-0.044538262580982965,Produktportfolio,5.015239362622294
-9.483094349705492,1.0698152806175134,-1.2612810385230537,0.008420739706701645,-0.044538262580982965,um+fass+end+es produkt+portfolio,5.015239362622294
-9.083677802930737,0.7947628314818487,-1.5184391853849675,-0.05961187544900884,-0.05109466425439795,Anwendungsszenarien,5.494456682419384
-9.083677802930737,0.7947628314818487,-1.5184391853849675,-0.05961187544900884,-0.05109466425439795,produkt+portfolio anwendung+s+szenario+en,5.494456682419384
-8.391081136158297,0.31936495965551126,-1.9115466663381795,-0.16390508105703191,-0.06122363152959957,anwendung+s+szenario+en treib+t,6.325333486708925
-7.786487314919523,-0.09195316650744667,-2.2113121745233815,-0.24359231810190213,-0.06904037265006939,Langzeitlösungen,7.049406485783876
-7.786487314919523,-0.09195316650744667,-2.2113121745233815,-0.24359231810190213,-0.06904037265006939,treib+t langzeit+lösung+en,7.049406485783876
-2.541327869453152,-3.5027087268649733,-3.9172721483798085,-0.6968558984401794,-0.11550016619149422,langzeit+lösung+en energie+wende,13.266470585721173
-7.922759640036892,0.00040311445421536973,-2.146773229350113,-0.22642785414554306,-0.0673502837744449,europa voran,6.88633624195188
-5.165065000042164,-1.8281108365873142,-3.2088704164141815,-0.5089859810766153,-0.09573578016150465,MÜNCHEN,10.16991260558567
-8.255968053960911,0.2271031830942256,-1.9816733874919032,-0.18253759962413185,-0.06304478769954702,voran münchen,6.487272809944677
2.762244002469407,-6.76860411492966,-4.9155235807980935,-0.959140019190859,-0.14498660230245036,25.,19.473989399347193
-5.857094654426756,-1.3768421523901817,-2.9819255949569206,-0.4486419988451689,-0.08955900802372314,münchen 25.,9.349069447617877
2.360316411075276,-6.525081081017458,-4.853139421091075,-0.9428730254154107,-0.14307302681284917,25. juni,19.005303186053464
-0.4571463442395096,-3.863573795745587,-0.9783514756454522,-1.0760799661162659,-0.079934016070582,Vom,15.298479187756495
-7.146478086922599,-0.5228337592996364,-2.494098048917412,-0.3188320484678988,-0.07649470796648651,/prnewswire/ von,7.814143615842951
-3.932460448171689,-2.621313262953231,-3.567440500860149,-0.6041972578167221,-0.1056411622791446,23.,11.62744187496821
-7.2586914134316185,-0.4476313467527109,-2.4467619957720537,-0.3062351068504532,-0.07524118331984778,von 23.,7.680199224269251
-2.468181712685727,-3.548698113325108,-3.934334247079927,-0.7013676296052493,-0.1159864410293555,23. 25.,13.352497441813416
-7.653432332449913,-0.18192313445337227,-2.2727751955639737,-0.2599417862650437,-0.07065368966570167,präsentierte,7.2085470092862955
-7.653432332449913,-0.18192313445337227,-2.2727751955639737,-0.2599417862650437,-0.07065368966570167,juni präsentier+te,7.2085470092862955
-8.52928569307208,0.41392397778074397,-1.8377640106444273,-0.14430886247551963,-0.059312306029610275,präsentier+te hithium,6.159624701141105
-8.21935022987152,0.20213121431936054,-2.000350890161013,-0.18750126855959154,-0.06353058923436773,hithium the,6.531149427986809
-8.501214533826975,0.3947032085141555,-1.8529236080396434,-0.1483344719938984,-0.05970461723354416,Energiespeicherportfolio,6.193287204506451
-8.501214533826975,0.3947032085141555,-1.8529236080396434,-0.1483344719938984,-0.05970461723354416,2026 energie+speicher+portfolio,6.193287204506451
-8.7213286716817,0.545603454715121,-1.7315745596086636,-0.11612126196160794,-0.056569906098707205,darunter,5.929271534456629
-8.7213286716817,0.545603454715121,-1.7315745596086636,-0.11612126196160794,-0.056569906098707205,energie+speicher+portfolio darunter,5.929271534456629
-8.814805701170624,0.6098042236265524,-1.6782534518808725,-0.10197513076488648,-0.055196537982492556,darunter weltweit,5.817116308116674
-8.87432846655037,0.6507162079754982,-1.6437160036623335,-0.09281532893126504,-0.05430826561708564,weltweit erst+e,5.745692107687689
-8.91191308773915,0.67656065962781,-1.6216673176550138,-0.0869690119620499,-0.053741720681345743,native,5.70059006509864
-8.91191308773915,0.67656065962781,-1.6216673176550138,-0.0869690119620499,-0.053741720681345743,erst+e nativ+e,5.70059006509864
-10.253164919768961,1.5945616375217377,-0.6819675565246528,0.16082813038689023,-0.029957860373070112,8-Stunden-Langzeit-Energiespeicherlösung,4.094998623320774
-10.253164919768961,1.5945616375217377,-0.6819675565246528,0.16082813038689023,-0.029957860373070112,nativ+e 8+-+stunde+n+-+langzeit+-+energie+speicher+lösung,4.094998623320774
-10.368726159763295,1.6714316774335463,-0.5833993359678894,0.18660458204458005,-0.027502572071575162,LDES,3.9579442332184285
-10.368726159763295,1.6714316774335463,-0.5833993359678894,0.18660458204458005,-0.027502572071575162,8+-+stunde+n+-+langzeit+-+energie+speicher+lösung ldes,3.9579442332184285
-10.394592808116887,1.68851844104169,-0.5608563743334077,0.19249208247373578,-0.026942077269689155,∞Power,3.927329818374044
-10.394592808116887,1.68851844104169,-0.5608563743334077,0.19249208247373578,-0.026942077269689155,ldes ∞power,3.927329818374044
-10.410273844898335,1.6988533120576217,-0.5471026039958155,0.19608266928254886,-0.026600302194007913,"6,9",3.9087829377516963
-10.410273844898335,1.6988533120576217,-0.5471026039958155,0.19608266928254886,-0.026600302194007913,"∞power 6,9",3.9087829377516963
-8.817171845130167,0.6114301112588714,-1.6768893191579748,-0.10161329826342355,-0.0551614344938057,MWh,5.814277163609871
-10.418979765355076,1.704583168205404,-0.5394378906392926,0.1980831493290334,-0.02640990017029794,"6,9 mwh",3.898490094877503
-10.427508483142947,1.7101907817993196,-0.5319091523592978,0.20004779914050472,-0.026222919663050293,BESS,3.8884096934570818
-10.427508483142947,1.7101907817993196,-0.5319091523592978,0.20004779914050472,-0.026222919663050293,mwh gut,3.8884096934570818
-10.439982447513342,1.7183821814900477,-0.5208618654639364,0.20293001006036482,-0.025948632451779485,de…,3.87367159470582
-10.439982447513342,1.7183821814900477,-0.5208618654639364,0.20293001006036482,-0.025948632451779485,gut de…,3.87367159470582
-8.255968053960911,0.2271031830942256,-1.9816733874919032,-0.18253759962413185,-0.06304478769954702,de… münchen,6.487272809944677
-10.699554754446028,1.8855184131201541,-0.2808756724158615,0.26534731211119567,-0.020013344190470163,8-Stunden-Langzei…,3.5687001987763276
-10.699554754446028,1.8855184131201541,-0.2808756724158615,0.26534731211119567,-0.020013344190470163,nativ+e 8-stunden-langzei…,3.5687001987763276
-10.71792637108076,1.8970590777177696,-0.2631273803019938,0.2699475024625899,-0.019576176106557274,+5682,3.5472631532294376
-10.71792637108076,1.8970590777177696,-0.2631273803019938,0.2699475024625899,-0.019576176106557274,8-stunden-langzei… +5682,3.5472631532294376
-10.723231237698942,1.900383058233775,-0.25798296090142475,0.27128044756892755,-0.01944950738183225,+5682 chars,3.541077413191137
-9.825357139266952,0.9558037916088185,1.7613247570340198,-0.15162451886229258,-0.004082169049327804,Klimadesinformation,4.802063898519009
-9.637714081293897,0.8270850743115457,1.7938283083346356,-0.19781208584948834,-0.004386656913136356,Fakes,5.0285703792491425
-9.637714081293897,0.8270850743115457,1.7938283083346356,-0.19781208584948834,-0.004386656913136356,klima+desinformation fake+s,5.0285703792491425
-8.186809396224813,-0.12501444578251775,1.9670570145172868,-0.49042243532843605,-0.006183142448434179,relativieren,6.75871729120543
-9.575290627947783,0.7846016000405527,1.8039372868400911,-0.2126485780587677,-0.004481617341869926,fake+s relativier+en,5.10375550398883
-9.41644489344714,0.6772162793876695,1.828242981316822,-0.24929812767217785,-0.004711667205147987,relativier+en hitze+welle,5.294719544129491
-9.247590810808578,0.5641415873846016,1.8520625794743066,-0.2866342054555436,-0.0049411040902119455,hitze+welle der,5.497184899990252
-0.06167728590514088,-4.9024757096906235,2.2708811645215716,-1.320893902168553,-0.013971837393281662,aktuell+e hitze+welle,16.17832653340693
-2.7881616453432816,-3.3484574903514965,2.211623173288822,-1.1206398406562186,-0.011463265624888502,ruft,13.041111744142647
-8.672323579250172,0.1863026710268878,1.9206506116903088,-0.4030092771987622,-0.005644783280886786,hitze+welle ruf+t,6.183329900026528
-8.485642369400264,0.0658604918978618,1.9395406901867631,-0.43766371473012305,-0.005856011819348543,Leugner,6.40492897823405
-8.485642369400264,0.0658604918978618,1.9395406901867631,-0.43766371473012305,-0.005856011819348543,ruf+t leugner,6.40492897823405
-7.818033289203924,-0.3576341301831314,1.9971150500100217,-0.5514197143048556,-0.006573440326303642,menschengemachten,7.193882802197239
-7.818033289203924,-0.3576341301831314,1.9971150500100217,-0.5514197143048556,-0.006573440326303642,leugner mensch+en+ge+mach+t+en,7.193882802197239
-3.658596838914372,-2.845943328842567,2.188094914560071,-1.0452818045431824,-0.010644712761306678,mensch+en+ge+mach+t+en klima+wandel+s,12.036489569414428
-4.084610043735562,-2.005799953862321,1.4659853635679225,-0.9589082135691067,-0.023986673856966487,hervor,11.25216514455115
-7.361979401479195,-0.6414119550660149,2.0294607914481326,-0.6213988020542396,-0.007042502524459442,klima+wandel+s hervor,7.730143228328744
-8.255524712075978,-0.08132232852061749,1.9610019134976588,-0.47857008003929596,-0.006108929339355916,mit alt+en,6.677462195874299
-8.525971395838106,0.09179803329337721,1.9355784539275391,-0.430292972276294,-0.005810890322310896,Zeitungsschlagzeilen,6.357096553305666
-8.525971395838106,0.09179803329337721,1.9355784539275391,-0.430292972276294,-0.005810890322310896,alt+en zeitung+s+schlag+zeile+n,6.357096553305666
-9.329125981373128,0.618608356052416,1.840804217223329,-0.26880555789454014,-0.004832035111128363,irreführenden,5.399485717962423
-9.329125981373128,0.618608356052416,1.840804217223329,-0.26880555789454014,-0.004832035111128363,zeitung+s+schlag+zeile+n irreführend+en,5.399485717962423
-9.518427831667829,0.7460433948475957,1.8128647046658477,-0.22594646110428485,-0.004565769653521172,Behauptungen,5.172173569062571
-9.518427831667829,0.7460433948475957,1.8128647046658477,-0.22594646110428485,-0.004565769653521172,irreführend+en behauptung+en,5.172173569062571
-7.944300686369234,-0.2783262606904704,1.9872590662485787,-0.531010612464516,-0.006441149682859861,versuchen,7.045049579386843
-9.657269939493023,0.8404280940605475,1.7905924304517191,-0.19311154431572347,-0.00435631278922624,behauptung+en versuch+en,5.004999811750034
-9.817960093160355,0.9506998407627885,1.7626704034847265,-0.15349255250103444,-0.0040947845875845545,versuch+en an+halt+end,4.8110077208585675
-9.88807489419175,0.9991802618863304,1.7496875770647504,-0.13562227530162924,-0.003972906497139138,an+halt+end hoch+en,4.726181101374504
-6.38734073837979,-1.236176272448724,2.0853840561215424,-0.7544426301774543,-0.00801594121323216,hoch+en temperatur+en,8.870514878675964
-10.017475028979888,1.089262493713783,1.724311455165713,-0.1016434338960274,-0.003732989735483836,temperatur+en relativier+en,4.569326635523964
-10.117561940411024,1.1595006319045291,1.7033053713801016,-0.07441776889944762,-0.0035317154092356874,Reveland,4.447724360938666
-10.117561940411024,1.1595006319045291,1.7033053713801016,-0.07441776889944762,-0.0035317154092356874,von reveland,4.447724360938666
-10.099916750871833,1.1470812174101614,1.7071018195291623,-0.07928007780675614,-0.003568315769611749,Siggelkow,4.469180918711657
-10.099916750871833,1.1470812174101614,1.7071018195291623,-0.07928007780675614,-0.003568315769611749,reveland siggelkow,4.469180918711657
-10.043080593665183,1.1071841823340973,1.7190573217195273,-0.0947591174187348,-0.003682914311254829,Schönen,4.538240464104475
-10.00150800941925,1.0781032852150925,1.7275475416360033,-0.10590884128153266,-0.0037637533467000765,schön+en sommer,4.588703089559852
